dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.026000,7.206609,2.576983,2.412507,-0.731063,-16.735397,6.170693
0.020000,3.073644,7.201220,2.624930,2.397352,-0.757768,-1.335284,6.170504
0.020000,3.120980,7.195870,2.672568,2.381892,-0.773003,-0.761713,6.170850
0.020000,3.168007,7.190583,2.719891,2.366138,-0.787676,-0.733664,6.171717
0.020000,3.214720,7.185385,2.766893,2.350101,-0.801833,-0.707863,6.173088
0.020000,3.261118,7.180298,2.813569,2.333791,-0.815537,-0.685189,6.174947
0.020000,3.307197,7.175343,2.859913,2.317214,-0.828850,-0.665655,6.177280
0.020000,3.352953,7.170542,2.905921,2.300379,-0.841721,-0.643540,6.180072
0.020000,3.398384,7.165913,2.951586,2.283291,-0.854396,-0.633752,6.183309
0.020000,3.443485,7.161475,2.996906,2.265958,-0.866668,-0.613596,6.186977
0.020000,3.488253,7.157245,3.041873,2.248382,-0.878808,-0.606996,6.191063
0.020000,3.532685,7.153240,3.086485,2.230566,-0.890780,-0.598635,6.195553
0.020000,3.576774,7.149473,3.130735,2.212516,-0.902517,-0.586818,6.200433
0.020000,3.620518,7.145959,3.174619,2.194229,-0.914329,-0.590618,6.205691
0.020000,3.663911,7.142711,3.218134,2.175709,-0.926022,-0.584641,6.211313
0.020000,3.706947,7.139740,3.261273,2.156956,-0.937653,-0.581539,6.217287
0.020000,3.749623,7.137058,3.304032,2.137969,-0.949346,-0.584654,6.223599
0.020000,3.791930,7.134673,3.346407,2.118746,-0.961154,-0.590410,6.230235
0.020000,3.833865,7.132595,3.388393,2.099286,-0.972992,-0.591913,6.237183
0.020000,3.875419,7.130832,3.429984,2.079587,-0.984966,-0.598670,6.244429
0.020000,3.916587,7.129390,3.471177,2.059648,-0.996921,-0.597772,6.251960
0.020000,3.957361,7.128274,3.511967,2.039462,-1.009324,-0.620141,6.259761
0.020000,3.997734,7.127490,3.552347,2.019031,-1.021547,-0.611145,6.267820
0.020000,4.037698,7.127041,3.592314,1.998347,-1.034184,-0.631851,6.276121
0.020000,4.077246,7.126929,3.631862,1.977410,-1.046850,-0.633307,0.001465
0.020000,4.116370,7.127156,3.670987,1.956216,-1.059702,-0.642628,0.010208
0.020000,4.155061,7.127723,3.709682,1.934762,-1.072720,-0.650899,0.019151
0.020000,4.193311,7.128630,3.747943,1.913045,-1.085848,-0.656367,0.028278
0.020000,4.231112,7.129874,3.785764,1.891062,-1.099130,-0.664128,0.037575
0.020000,4.268455,7.131454,3.823140,1.868812,-1.112507,-0.668810,0.047027
0.020000,4.305331,7.133366,3.860066,1.846293,-1.125962,-0.672765,0.056618
0.020000,4.341732,7.135606,3.896536,1.823503,-1.139472,-0.675521,0.066333
0.020000,4.377650,7.138168,3.932545,1.800443,-1.153006,-0.676694,0.076157
0.020000,4.413075,7.141047,3.968087,1.777113,-1.166498,-0.674587,0.086075
0.020000,4.448000,7.144236,4.003158,1.753512,-1.180073,-0.678779,0.096072
0.020000,4.482416,7.147727,4.037751,1.729645,-1.193318,-0.662235,0.106132
0.020000,4.516316,7.151512,4.071861,1.705509,-1.206809,-0.674547,0.116241
0.020000,4.549691,7.155580,4.105483,1.681113,-1.219808,-0.649952,0.126384
0.020000,4.582535,7.159922,4.138612,1.656458,-1.232732,-0.646194,0.136546
0.020000,4.614839,7.164528,4.171243,1.631547,-1.245548,-0.640803,0.146712
0.020000,4.646597,7.169385,4.203371,1.606387,-1.257997,-0.622458,0.156870
0.020000,4.677803,7.174483,4.234991,1.580988,-1.269970,-0.598643,0.167006
0.020000,4.708451,7.179809,4.266098,1.555350,-1.281906,-0.596779,0.177105
0.020000,4.738535,7.185349,4.296687,1.529480,-1.293503,-0.579859,0.187155
0.020000,4.768049,7.191091,4.326755,1.503393,-1.304342,-0.541957,0.197144
0.020000,4.796990,7.197020,4.356297,1.477088,-1.315227,-0.544265,0.207059
0.020000,4.825352,7.203124,4.385308,1.450581,-1.325395,-0.508388,0.216890
0.020000,4.853133,7.209387,4.413786,1.423884,-1.334829,-0.471716,0.226625
0.020000,4.880328,7.215796,4.441726,1.396992,-1.344608,-0.488939,0.236254
0.020000,4.906934,7.222335,4.469124,1.369926,-1.353301,-0.434631,0.245766
0.020000,4.932950,7.228991,4.495978,1.342696,-1.361478,-0.408883,0.255153
0.020000,4.958374,7.235748,4.522285,1.315311,-1.369248,-0.388496,0.264405
0.020000,4.983203,7.242592,4.548040,1.287764,-1.377355,-0.405322,0.273514
0.020000,5.007438,7.249508,4.573242,1.260100,-1.383203,-0.292421,0.282474
0.020000,5.031076,7.256481,4.597888,1.232290,-1.390510,-0.365344,0.291275
0.020000,5.054119,7.263498,4.621975,1.204374,-1.395785,-0.263731,0.299912
0.020000,5.076566,7.270544,4.645502,1.176345,-1.401483,-0.284924,0.308378
0.020000,5.098418,7.277604,4.668466,1.148215,-1.406471,-0.249405,0.316669
0.020000,5.119676,7.284666,4.690866,1.120001,-1.410706,-0.211712,0.324778
0.020000,5.140340,7.291715,4.712700,1.091683,-1.415880,-0.258726,0.332701
0.020000,5.160414,7.298738,4.733966,1.063320,-1.418158,-0.113920,0.340434
0.020000,5.179897,7.305722,4.754664,1.034863,-1.422884,-0.236270,0.347973
0.020000,5.198793,7.312655,4.774791,1.006359,-1.425160,-0.113805,0.355315
0.020000,5.217103,7.319524,4.794347,0.977806,-1.427648,-0.124401,0.362457
0.020000,5.234830,7.326316,4.813331,0.949194,-1.430603,-0.147737,0.369395
0.020000,5.251976,7.333022,4.831742,0.920549,-1.432273,-0.083498,0.376129
0.020000,5.268545,7.339628,4.849580,0.891879,-1.433485,-0.060632,0.382656
0.020000,5.284540,7.346124,4.866843,0.863170,-1.435477,-0.099587,0.388974
0.020000,5.299962,7.352500,4.883531,0.834429,-1.437010,-0.076644,0.395082
0.020000,5.314816,7.358746,4.899645,0.805683,-1.437328,-0.015879,0.400979
0.020000,5.329105,7.364852,4.915184,0.776923,-1.438018,-0.034542,0.406664
0.020000,5.342831,7.370808,4.930146,0.748123,-1.439991,-0.098633,0.412136
0.020000,5.355998,7.376605,4.944533,0.719350,-1.438657,0.066684,0.417395
0.020000,5.368609,7.382236,4.958344,0.690548,-1.440079,-0.071066,0.422441
0.020000,5.380668,7.387691,4.971579,0.661762,-1.439310,0.038413,0.427273
0.020000,5.392177,7.392964,4.984238,0.632963,-1.439949,-0.031935,0.431891
0.020000,5.403139,7.398046,4.996322,0.604161,-1.440112,-0.008165,0.436296
0.020000,5.413558,7.402930,5.007829,0.575365,-1.439789,0.016155,0.440487
0.020000,5.423437,7.407611,5.018761,0.546585,-1.438970,0.040974,0.444466
0.020000,5.432779,7.412082,5.029117,0.517804,-1.439088,-0.005902,0.448231
0.020000,5.441586,7.416336,5.038897,0.489030,-1.438700,0.019391,0.451784
0.020000,5.449861,7.420368,5.048102,0.460252,-1.438867,-0.008361,0.455125
0.020000,5.457606,7.424174,5.056732,0.431500,-1.437635,0.061637,0.458255
0.020000,5.464825,7.427748,5.064787,0.402751,-1.437432,0.010105,0.461173
0.020000,5.471519,7.431086,5.072268,0.374015,-1.436811,0.031050,0.463881
0.020000,5.477691,7.434183,5.079173,0.345277,-1.436862,-0.002522,0.466379
0.020000,5.483343,7.437036,5.085504,0.316545,-1.436641,0.011054,0.468668
0.020000,5.488476,7.439642,5.091261,0.287839,-1.435279,0.068104,0.470747
0.020000,5.493093,7.441997,5.096444,0.259141,-1.434898,0.019052,0.472618
0.020000,5.497194,7.444098,5.101052,0.230423,-1.435891,-0.049651,0.474281
0.020000,5.500782,7.445944,5.105087,0.201737,-1.434311,0.078981,0.475735
0.020000,5.503858,7.447531,5.108548,0.173044,-1.434652,-0.017034,0.476983
0.020000,5.506422,7.448857,5.111435,0.144356,-1.434406,0.012285,0.478023
0.020000,5.508476,7.449923,5.113749,0.115699,-1.432831,0.078742,0.478856
0.020000,5.510020,7.450725,5.115489,0.087006,-1.434663,-0.091608,0.479482
0.020000,5.511056,7.451264,5.116656,0.058353,-1.432628,0.101777,0.479902
0.020000,5.511582,7.451538,5.117250,0.029686,-1.433373,-0.037283,0.480116
0.020000,5.511723,7.451611,5.117408,0.007927,-1.087931,17.272130,0.480173
0.020000,5.511728,7.451613,5.117413,0.000253,-0.383733,35.209890,0.480175
0.020000,5.511728,7.451613,5.117413,0.000000,-0.012637,18.554788,0.480175
