dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.087014,1.035771,5.148236,0.564673,-1.369741,0.010632,5.885514
0.020000,5.096915,1.031596,5.158982,0.537288,-1.369252,0.024442,5.882806
0.020000,5.106302,1.027609,5.169180,0.509918,-1.368482,0.038519,5.880237
0.020000,5.115175,1.023814,5.178830,0.482513,-1.370257,-0.088729,5.877808
0.020000,5.123536,1.020214,5.187933,0.455149,-1.368213,0.102188,5.875518
0.020000,5.131386,1.016814,5.196489,0.427767,-1.369098,-0.044240,5.873367
0.020000,5.138728,1.013616,5.204497,0.400423,-1.367186,0.095582,5.871354
0.020000,5.145562,1.010623,5.211958,0.373025,-1.369886,-0.134978,5.869481
0.020000,5.151890,1.007838,5.218871,0.345670,-1.367777,0.105423,5.867745
0.020000,5.157713,1.005264,5.225237,0.318318,-1.367614,0.008162,5.866148
0.020000,5.163032,1.002903,5.231057,0.290966,-1.367571,0.002148,5.864689
0.020000,5.167848,1.000757,5.236329,0.263621,-1.367282,0.014441,5.863368
0.020000,5.172162,0.998828,5.241055,0.236285,-1.366782,0.024997,5.862184
0.020000,5.175974,0.997119,5.245233,0.208901,-1.369196,-0.120678,5.861137
0.020000,5.179287,0.995630,5.248865,0.181583,-1.365898,0.164888,5.860228
0.020000,5.182099,0.994363,5.251949,0.154246,-1.366833,-0.046775,5.859456
0.020000,5.184413,0.993318,5.254488,0.126906,-1.367039,-0.010259,5.858821
0.020000,5.186227,0.992498,5.256479,0.099561,-1.367223,-0.009210,5.858323
0.020000,5.187543,0.991902,5.257924,0.072244,-1.365867,0.067797,5.857961
0.020000,5.188361,0.991531,5.258822,0.044914,-1.366494,-0.031359,5.857737
0.020000,5.188726,0.991366,5.259222,0.020017,-1.244827,6.083360,5.857637
0.020000,5.188806,0.991330,5.259310,0.004394,-0.781161,23.183275,5.857615
0.020000,5.188806,0.991330,5.259310,0.000000,-0.219710,28.072585,5.857615
