dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.812314,0.738396,3.840734,2.075944,-1.796110,-5.433837,5.868690
0.020000,3.849882,0.722573,3.881498,2.038191,-1.887688,-4.578905,5.900336
0.020000,3.879910,0.710754,3.913769,1.613539,-21.232573,-967.244272,5.912360
0.020000,3.908781,0.699633,3.944707,1.546911,-3.331425,895.057400,5.918602
0.020000,3.937184,0.688888,3.975075,1.518394,-1.425815,95.280535,5.924355
0.020000,3.965117,0.678496,4.004878,1.490161,-1.411666,0.707411,5.929636
0.020000,3.992577,0.668438,4.034122,1.462212,-1.397458,0.710431,5.934461
0.020000,4.019563,0.658694,4.062813,1.434547,-1.383247,0.710549,5.938845
0.020000,4.046073,0.649247,4.090957,1.407165,-1.369087,0.707982,5.942805
0.020000,4.072107,0.640079,4.118558,1.380065,-1.355022,0.703275,5.946357
0.020000,4.097666,0.631176,4.145623,1.353243,-1.341088,0.696681,5.949515
0.020000,4.122748,0.622521,4.172157,1.326697,-1.327309,0.688935,5.952296
0.020000,4.147356,0.614102,4.198165,1.300423,-1.313714,0.679776,5.954715
0.020000,4.171491,0.605905,4.223653,1.274416,-1.300311,0.670120,5.956786
0.020000,4.195153,0.597919,4.248627,1.248674,-1.287120,0.659550,5.958526
0.020000,4.218344,0.590132,4.273091,1.223191,-1.274147,0.648666,5.959947
0.020000,4.241067,0.582535,4.297050,1.197963,-1.261397,0.637512,5.961066
0.020000,4.263324,0.575118,4.320510,1.172986,-1.248874,0.626137,5.961895
0.020000,4.285116,0.567872,4.343475,1.148254,-1.236580,0.614720,5.962449
0.020000,4.306446,0.560790,4.365950,1.123764,-1.224514,0.603284,5.962741
0.020000,4.327317,0.553864,4.387940,1.099510,-1.212676,0.591919,5.962784
0.020000,4.347732,0.547088,4.409450,1.075489,-1.201063,0.580644,5.962592
0.020000,4.367693,0.540456,4.430484,1.051695,-1.189673,0.569492,5.962178
0.020000,4.387203,0.533962,4.451046,1.028125,-1.178504,0.558467,5.961553
0.020000,4.406265,0.527602,4.471142,1.004774,-1.167550,0.547661,5.960731
0.020000,4.424883,0.521372,4.490775,0.981638,-1.156813,0.536854,5.959723
0.020000,4.443060,0.515267,4.509949,0.958712,-1.146286,0.526384,5.958541
0.020000,4.460798,0.509284,4.528669,0.935993,-1.135969,0.515806,5.957197
0.020000,4.478101,0.503421,4.546938,0.913476,-1.125858,0.505567,5.955702
0.020000,4.494972,0.497674,4.564761,0.891157,-1.115953,0.495268,5.954067
0.020000,4.511415,0.492042,4.582142,0.869032,-1.106250,0.485162,5.952304
0.020000,4.527433,0.486523,4.599084,0.847097,-1.096748,0.475052,5.950422
0.020000,4.543029,0.481116,4.615591,0.825348,-1.087451,0.464891,5.948433
0.020000,4.558207,0.475819,4.631667,0.803781,-1.078351,0.455006,5.946347
0.020000,4.572970,0.470631,4.647314,0.782392,-1.069453,0.444886,5.944173
0.020000,4.587321,0.465553,4.662538,0.761177,-1.060757,0.434810,5.941921
0.020000,4.601265,0.460582,4.677341,0.740131,-1.052260,0.424842,5.939601
0.020000,4.614803,0.455721,4.691726,0.719252,-1.043966,0.414672,5.937223
0.020000,4.627940,0.450967,4.705696,0.698535,-1.035876,0.404515,5.934795
0.020000,4.640679,0.446323,4.719256,0.677975,-1.027989,0.394339,5.932326
0.020000,4.653024,0.441787,4.732407,0.657569,-1.020308,0.384054,5.929825
0.020000,4.664977,0.437361,4.745153,0.637312,-1.012834,0.373707,5.927301
0.020000,4.676542,0.433046,4.757497,0.617201,-1.005568,0.363324,5.924761
0.020000,4.687722,0.428841,4.769442,0.597230,-0.998511,0.352808,5.922213
